125	0.4	81	1	0.0000	0.00
125	0.4	81	2	0.0000	0.00
125	0.4	81	3	0.6957	0.00
125	0.4	81	4	0.1143	0.00
125	0.4	81	5	0.0952	0.00
125	0.4	81	6	0.0000	0.00
125	0.4	81	7	0.0000	0.00
125	0.4	81	8	0.0000	0.00
125	0.4	81	9	0.0000	0.00
125	0.4	82	1	0.0741	0.00
125	0.4	82	2	0.0000	0.00
125	0.4	82	3	0.0000	0.00
125	0.4	82	4	0.0000	0.00
125	0.4	82	5	0.0488	0.00
125	0.4	82	6	0.0000	0.00
125	0.4	82	7	0.0000	0.00
125	0.4	82	8	0.0417	0.00
125	0.4	82	9	0.1538	0.00
125	0.4	83	1	0.1739	0.00
125	0.4	83	2	0.0000	0.00
125	0.4	83	3	0.0000	0.00
125	0.4	83	4	0.0000	0.00
125	0.4	83	5	0.1481	0.00
125	0.4	83	6	0.0000	0.00
125	0.4	83	7	0.0000	0.00
125	0.4	83	8	0.0000	0.00
125	0.4	83	9	0.2000	0.00
125	0.4	84	1	0.0000	0.00
125	0.4	84	2	0.0000	0.00
125	0.4	84	3	0.0000	0.00
125	0.4	84	4	0.0000	0.00
125	0.4	84	5	0.0000	0.00
125	0.4	84	6	0.0000	0.00
125	0.4	84	7	0.0000	0.00
125	0.4	84	8	0.0000	0.00
125	0.4	84	9	0.0000	0.00
125	0.4	84	10	0.0000	0.00
125	0.4	84	11	0.0000	0.00
125	0.4	84	12	0.0000	0.00
125	0.4	85	1	0.0000	0.00
125	0.4	85	2	0.0000	0.00
125	0.4	85	3	0.0000	0.00
125	0.4	85	4	0.0000	0.00
125	0.4	85	5	0.0714	0.00
125	0.4	85	6	0.0000	0.00
125	0.4	85	7	0.0000	0.00
125	0.4	85	8	0.0714	0.00
125	0.4	85	9	0.0000	0.00
125	0.4	86	1	0.0000	0.00
125	0.4	86	2	0.0800	0.00
125	0.4	86	3	0.0000	0.00
125	0.4	86	4	0.4516	0.00
125	0.4	86	5	0.0000	0.00
125	0.4	86	6	0.4516	0.00
125	0.4	86	7	0.0000	0.00
125	0.4	86	8	0.5833	0.00
125	0.4	86	9	0.0000	0.00
125	0.4	87	1	0.0000	0.00
125	0.4	87	2	0.0000	0.00
125	0.4	87	3	0.1538	0.00
125	0.4	87	4	0.0000	0.00
125	0.4	87	5	0.0000	0.00
125	0.4	87	6	0.0000	0.00
125	0.4	87	7	0.0000	0.00
125	0.4	87	8	0.0000	0.00
125	0.4	87	9	0.4444	0.00
125	0.4	88	1	0.0000	0.00
125	0.4	88	2	0.0000	0.00
125	0.4	88	3	0.0000	0.00
125	0.4	88	4	0.0000	0.00
125	0.4	88	5	0.0000	0.00
125	0.4	88	6	0.0000	0.00
125	0.4	88	7	0.0000	0.00
125	0.4	88	8	0.0000	0.00
125	0.4	88	9	0.2963	0.00
125	0.4	88	10	0.0000	0.00
125	0.4	88	11	0.0000	0.00
125	0.4	88	12	0.1905	0.00
125	0.4	89	1	0.0000	0.00
125	0.4	89	2	0.0000	0.00
125	0.4	89	3	0.0000	0.00
125	0.4	89	4	0.5926	0.00
125	0.4	89	5	0.0000	0.00
125	0.4	89	6	0.1429	0.00
125	0.4	89	7	0.0741	0.00
125	0.4	89	8	0.0000	0.00
125	0.4	90	1	0.0000	0.00
125	0.4	90	2	0.4444	0.00
125	0.4	90	3	0.0000	0.00
125	0.4	90	4	0.0000	0.00
125	0.4	90	5	0.4211	0.00
125	0.4	90	6	0.0000	0.00
125	0.4	90	7	0.0000	0.00
125	0.4	90	8	0.4444	0.00
125	0.4	90	9	0.0000	0.00
125	0.4	91	1	0.3636	0.00
125	0.4	91	2	0.0000	0.00
125	0.4	91	3	0.0000	0.00
125	0.4	91	4	0.0952	0.00
125	0.4	91	5	0.1250	0.00
125	0.4	91	6	0.0000	0.00
125	0.4	91	7	0.6667	0.00
125	0.4	91	8	0.0000	0.00
125	0.4	92	1	0.0000	0.00
125	0.4	92	2	0.0000	0.00
125	0.4	92	3	0.0000	0.00
125	0.4	92	4	0.0800	0.00
125	0.4	92	5	0.0000	0.00
125	0.4	92	6	0.0000	0.00
125	0.4	92	7	0.0000	0.00
125	0.4	92	8	0.0870	0.00
125	0.4	92	9	0.0000	0.00
125	0.4	93	1	0.0000	0.00
125	0.4	93	2	0.0000	0.00
125	0.4	93	3	0.1111	0.00
125	0.4	93	4	0.1818	0.00
125	0.4	93	5	0.0000	0.00
125	0.4	93	6	0.0000	0.00
125	0.4	93	7	0.0000	0.00
125	0.4	93	8	0.0000	0.00
125	0.4	93	9	0.3077	0.00
125	0.4	93	10	0.0000	0.00
125	0.4	93	11	0.0000	0.00
125	0.4	93	12	0.0000	0.00
125	0.4	93	13	0.1111	0.00
125	0.4	93	14	0.0435	0.00
125	0.4	93	15	0.0000	0.00
125	0.4	94	1	0.0000	0.00
125	0.4	94	2	0.0000	0.00
125	0.4	94	3	0.0000	0.00
125	0.4	94	4	0.0000	0.00
125	0.4	94	5	0.0000	0.00
125	0.4	94	6	0.0000	0.00
125	0.4	94	7	0.2105	0.00
125	0.4	94	8	0.0000	0.00
125	0.4	94	9	0.0000	0.00
125	0.4	94	10	0.1176	0.00
125	0.4	94	11	0.0000	0.00
125	0.4	94	12	0.0571	0.00
125	0.4	94	13	0.0000	0.00
125	0.4	94	14	0.0714	0.00
125	0.4	94	15	0.0000	0.00
125	0.4	94	16	0.0000	0.00
125	0.4	94	17	0.0000	0.00
125	0.4	94	18	0.0667	0.00
125	0.4	94	19	0.0000	0.00
125	0.4	94	20	0.0000	0.00
125	0.4	94	21	0.0000	0.00
125	0.4	94	22	0.0000	0.00
125	0.4	94	23	0.0000	0.00
125	0.4	94	24	0.0000	0.00
125	0.4	94	25	0.0000	0.00
125	0.4	94	26	0.0000	0.00
125	0.4	94	27	0.0000	0.00
125	0.4	94	28	0.0000	0.00
125	0.4	94	29	0.0000	0.00
125	0.4	95	1	0.0000	0.00
125	0.4	95	2	0.1250	0.00
125	0.4	95	3	0.0000	0.00
125	0.4	95	4	0.0000	0.00
125	0.4	95	5	0.0000	0.00
125	0.4	95	6	0.0000	0.00
125	0.4	95	7	0.0000	0.00
125	0.4	95	8	0.0000	0.00
125	0.4	95	9	0.0000	0.00
125	0.4	96	1	0.2857	0.00
125	0.4	96	2	0.0000	0.00
125	0.4	96	3	0.4000	0.00
125	0.4	96	4	0.1081	0.00
125	0.4	96	5	0.1818	0.00
125	0.4	96	6	0.3636	0.00
125	0.4	96	7	0.5556	0.00
125	0.4	96	8	0.0000	0.00
125	0.4	96	9	0.0000	0.00
125	0.4	96	10	0.0000	0.00
125	0.4	96	11	0.0000	0.00
125	0.4	97	1	0.1250	0.00
125	0.4	97	2	0.0000	0.00
125	0.4	97	3	0.0000	0.00
125	0.4	97	4	0.3636	0.00
125	0.4	97	5	0.1000	0.00
125	0.4	97	6	0.0000	0.00
125	0.4	97	7	0.3636	0.00
125	0.4	97	8	0.0889	0.00
125	0.4	98	1	0.2857	0.00
125	0.4	98	2	0.0000	0.00
125	0.4	98	3	0.0000	0.00
125	0.4	98	4	0.0000	0.00
125	0.4	98	5	0.2500	0.00
125	0.4	98	6	0.0000	0.00
125	0.4	98	7	0.4000	0.00
125	0.4	98	8	0.2222	0.00
125	0.4	98	9	0.0000	0.00
125	0.4	98	10	0.0000	0.00
125	0.4	98	11	0.2500	0.00
125	0.4	98	12	0.0000	0.00
125	0.4	98	13	0.0000	0.00
125	0.4	98	14	0.0000	0.00
125	0.4	98	15	0.0000	0.00
125	0.4	98	16	0.2857	0.00
125	0.4	98	17	0.1538	0.00
125	0.4	98	18	0.0000	0.00
125	0.4	98	19	0.0000	0.00
125	0.4	98	20	0.0000	0.00
125	0.4	98	21	0.4000	0.00
125	0.4	98	22	0.0870	0.00
125	0.4	98	23	0.2857	0.00
125	0.4	98	24	0.0000	0.00
125	0.4	98	25	0.1333	0.00
125	0.4	98	26	0.1429	0.00
125	0.4	99	1	0.0000	0.00
125	0.4	99	2	0.0000	0.00
125	0.4	99	3	0.0000	0.00
125	0.4	99	4	0.1176	0.00
125	0.4	99	5	0.1622	0.00
125	0.4	99	6	0.0000	0.00
125	0.4	99	7	0.2222	0.00
125	0.4	99	8	0.0000	0.00
125	0.4	99	9	0.0000	0.00
125	0.4	100	1	0.0000	0.00
125	0.4	100	2	0.7000	0.00
125	0.4	100	3	0.0000	0.00
125	0.4	100	4	0.2105	0.00
125	0.4	100	5	0.0000	0.00
125	0.4	100	6	0.2308	0.00
125	0.4	100	7	0.0000	0.00
125	0.4	100	8	0.1818	0.00
125	0.4	100	9	0.2222	0.00
125	0.4	100	10	0.0000	0.00
125	0.4	100	11	0.3529	0.00
125	0.4	100	12	0.0000	0.00
150	0	1	1	0.0000	0.00
150	0	1	2	0.1429	0.00
150	0	1	3	0.0000	0.00
150	0	1	4	0.0000	0.00
150	0	1	5	0.0000	0.00
150	0	1	6	0.2000	0.00
150	0	1	7	0.0714	0.00
150	0	1	8	0.0000	0.00
150	0	1	9	0.1333	0.00
150	0	2	1	0.1538	0.00
150	0	2	2	0.1739	0.00
150	0	2	3	0.1176	0.00
150	0	2	4	0.0000	0.00
150	0	2	5	0.0000	0.00
150	0	2	6	0.0000	0.00
150	0	2	7	0.0000	0.00
150	0	2	8	0.0000	0.00
150	0	2	9	0.0000	0.00
150	0	3	1	0.0000	0.00
150	0	3	2	0.0000	0.00
150	0	3	3	0.0000	0.00
150	0	3	4	0.0000	0.00
150	0	3	5	0.0000	0.00
150	0	3	6	0.0000	0.00
150	0	3	7	0.0000	0.00
150	0	3	8	0.1600	0.00
150	0	3	9	0.0000	0.00
150	0	4	1	0.0000	0.00
150	0	4	2	0.0000	0.00
150	0	4	3	0.2667	0.00
150	0	4	4	0.0000	0.00
150	0	4	5	0.0000	0.00
150	0	4	6	0.3077	0.00
150	0	4	7	0.0000	0.00
150	0	4	8	0.0000	0.00
150	0	5	1	0.8293	0.00
150	0	5	2	0.0000	0.00
150	0	5	3	0.0000	0.00
150	0	5	4	0.1053	0.00
150	0	5	5	0.0000	0.00
150	0	5	6	0.0000	0.00
150	0	5	7	0.0000	0.00
150	0	5	8	0.0667	0.00
150	0	5	9	0.0000	0.00
150	0	6	1	0.0000	0.00
150	0	6	2	0.1667	0.00
150	0	6	3	0.0000	0.00
150	0	6	4	0.0000	0.00
150	0	6	5	0.0879	0.00
150	0	6	6	0.0000	0.00
150	0	6	7	0.0000	0.00
150	0	6	8	0.2500	0.00
150	0	6	9	0.1538	0.00
150	0	7	1	0.1429	0.00
150	0	7	2	0.0000	0.00
150	0	7	3	0.0000	0.00
150	0	7	4	0.0526	0.00
150	0	7	5	0.1333	0.00
150	0	7	6	0.0000	0.00
150	0	7	7	0.0000	0.00
150	0	7	8	0.0000	0.00
150	0	7	9	0.0000	0.00
150	0	8	1	0.0000	0.00
150	0	8	2	0.0000	0.00
150	0	8	3	0.3529	0.00
150	0	8	4	0.1481	0.00
150	0	8	5	0.0000	0.00
150	0	8	6	0.0000	0.00
150	0	8	7	0.0000	0.00
150	0	8	8	0.0000	0.00
150	0	8	9	0.0000	0.00
150	0	8	10	0.0000	0.00
150	0	8	11	0.0000	0.00
150	0	8	12	0.1538	0.00
150	0	9	1	0.0952	0.00
150	0	9	2	0.0690	0.00
150	0	9	3	0.0000	0.00
150	0	9	4	0.4545	0.00
150	0	9	5	0.1739	0.00
150	0	9	6	0.0000	0.00
150	0	9	7	0.0000	0.00
150	0	9	8	0.2727	0.00
150	0	9	9	0.1481	0.00
150	0	9	10	0.0000	0.00
150	0	9	11	0.0000	0.00
150	0	9	12	0.0000	0.00
150	0	10	1	0.6250	0.00
150	0	10	2	0.0000	0.00
150	0	10	3	0.0889	0.00
150	0	10	4	0.2667	0.00
150	0	10	5	0.0090	0.00
150	0	10	6	0.1429	0.00
150	0	10	7	0.0000	0.00
150	0	10	8	0.1538	0.00
150	0	10	9	0.1818	0.00
150	0	11	1	0.2222	0.00
150	0	11	2	0.1176	0.00
150	0	11	3	0.0741	0.00
150	0	11	4	0.0000	0.00
150	0	11	5	0.0000	0.00
150	0	11	6	0.0444	0.00
150	0	11	7	0.0000	0.00
150	0	11	8	0.0000	0.00
150	0	11	9	0.0000	0.00
150	0	12	1	0.0000	0.00
150	0	12	2	0.0000	0.00
150	0	12	3	0.0000	0.00
150	0	12	4	0.0000	0.00
150	0	12	5	0.0000	0.00
150	0	12	6	0.0000	0.00
150	0	12	7	0.0000	0.00
150	0	13	1	0.2000	0.00
150	0	13	2	0.0741	0.00
150	0	13	3	0.0000	0.00
150	0	13	4	0.0000	0.00
150	0	13	5	0.0000	0.00
150	0	13	6	0.5455	0.00
150	0	13	7	0.1250	0.00
150	0	13	8	0.0000	0.00
150	0	13	9	0.0000	0.00
150	0	14	1	0.0000	0.00
150	0	14	2	0.1010	0.00
150	0	14	3	0.0000	0.00
150	0	14	4	0.0000	0.00
150	0	14	5	0.1250	0.00
150	0	14	6	0.0000	0.00
150	0	14	7	0.0000	0.00
150	0	14	8	0.0000	0.00
150	0	14	9	0.1538	0.00
150	0	15	1	0.0000	0.00
150	0	15	2	0.0000	0.00
150	0	15	3	0.3636	0.00
150	0	15	4	0.0000	0.00
150	0	15	5	0.3333	0.00
150	0	15	6	0.0000	0.00
150	0	15	7	0.0000	0.00
150	0	15	8	0.0455	0.00
150	0	15	9	0.0000	0.00
150	0	16	1	0.1290	0.00
150	0	16	2	0.0714	0.00
150	0	16	3	0.0000	0.00
150	0	16	4	0.0615	0.00
150	0	16	5	0.0800	0.00
150	0	16	6	0.1143	0.00
150	0	16	7	0.0000	0.00
150	0	17	1	0.0000	0.00
150	0	17	2	0.0000	0.00
150	0	17	3	0.2143	0.00
150	0	17	4	0.0000	0.00
150	0	17	5	0.0000	0.00
150	0	17	6	0.0000	0.00
150	0	17	7	0.0000	0.00
150	0	17	8	0.0556	0.00
150	0	17	9	0.0000	0.00
150	0	18	1	0.6471	0.00
150	0	18	2	0.3846	0.00
150	0	18	3	0.0000	0.00
150	0	18	4	0.0000	0.00
150	0	18	5	0.0000	0.00
150	0	18	6	0.0000	0.00
150	0	18	7	0.0000	0.00
150	0	18	8	0.0000	0.00
150	0	18	9	0.2381	0.00
150	0	19	1	0.0000	0.00
150	0	19	2	0.0000	0.00
150	0	19	3	0.0000	0.00
150	0	19	4	0.0000	0.00
150	0	19	5	0.1622	0.00
150	0	19	6	0.0357	0.00
150	0	19	7	0.0377	0.00
150	0	19	8	0.0952	0.00
150	0	19	9	0.2353	0.00
150	0	20	1	0.0000	0.00
150	0	20	2	0.0000	0.00
150	0	20	3	0.0000	0.00
150	0	20	4	0.0000	0.00
150	0	20	5	0.4444	0.00
150	0	20	6	0.3333	0.00
150	0	20	7	0.0000	0.00
150	0	20	8	0.0690	0.00
150	0	20	9	0.0000	0.00
150	0	21	1	0.3704	0.00
150	0	21	2	0.0000	0.00
150	0	21	3	0.0000	0.00
150	0	21	4	0.0000	0.00
150	0	21	5	0.1250	0.00
150	0	21	6	0.0000	0.00
150	0	21	7	0.0000	0.00
150	0	21	8	0.1739	0.00
150	0	22	1	0.4615	0.00
150	0	22	2	0.0000	0.00
150	0	22	3	0.0000	0.00
150	0	22	4	0.0000	0.00
150	0	22	5	0.0000	0.00
150	0	22	6	0.0000	0.00
150	0	22	7	0.0000	0.00
150	0	22	8	0.0000	0.00
150	0	22	9	0.0000	0.00
150	0	23	1	0.0000	0.00
150	0	23	2	0.0000	0.00
150	0	23	3	0.2222	0.00
150	0	23	4	0.0000	0.00
150	0	23	5	0.0000	0.00
150	0	23	6	0.0000	0.00
150	0	23	7	0.0526	0.00
150	0	23	8	0.0000	0.00
150	0	23	9	0.0000	0.00
150	0	24	1	0.0000	0.00
150	0	24	2	0.0000	0.00
150	0	24	3	0.0000	0.00
150	0	24	4	0.0000	0.00
150	0	24	5	0.0000	0.00
150	0	24	6	0.1111	0.00
150	0	24	7	0.4000	0.00
150	0	24	8	0.1212	0.00
150	0	24	9	0.1176	0.00
150	0	25	1	0.0000	0.00
150	0	25	2	0.0435	0.00
150	0	25	3	0.1250	0.00
150	0	25	4	0.7273	0.00
150	0	25	5	0.0000	0.00
150	0	25	6	0.0000	0.00
150	0	25	7	0.0000	0.00
150	0	25	8	0.0000	0.00
150	0	25	9	0.0000	0.00
150	0	25	10	0.1132	0.00
150	0	25	11	0.2105	0.00
150	0	26	1	0.0930	0.00
150	0	26	2	0.0000	0.00
150	0	26	3	0.0000	0.00
150	0	26	4	0.0000	0.00
150	0	26	5	0.0000	0.00
150	0	26	6	0.0000	0.00
150	0	26	7	0.0000	0.00
150	0	26	8	0.0000	0.00
150	0	26	9	0.3077	0.00
150	0	27	1	0.0000	0.00
150	0	27	2	0.0000	0.00
150	0	27	3	0.2609	0.00
150	0	27	4	0.1818	0.00
150	0	27	5	0.1463	0.00
150	0	27	6	0.2609	0.00
150	0	27	7	0.0000	0.00
150	0	27	8	0.0000	0.00
150	0	27	9	0.1143	0.00
150	0	28	1	0.0000	0.00
150	0	28	2	0.0000	0.00
150	0	28	3	0.0000	0.00
150	0	28	4	0.0000	0.00
150	0	28	5	0.0000	0.00
150	0	28	6	0.0000	0.00
150	0	28	7	0.0571	0.00
150	0	28	8	0.0000	0.00
150	0	28	9	0.0000	0.00
150	0	29	1	0.0000	0.00
150	0	29	2	0.1250	0.00
150	0	29	3	0.1250	0.00
150	0	29	4	0.1176	0.00
150	0	29	5	0.5714	0.00
150	0	29	6	0.9032	0.00
150	0	29	7	0.0000	0.00
150	0	29	8	0.4286	0.00
150	0	29	9	0.1053	0.00
150	0	29	10	0.3000	0.00
150	0	29	11	0.0000	0.00
150	0	29	12	0.0000	0.00
150	0	29	13	0.1111	0.00
150	0	29	14	0.0000	0.00
150	0	29	15	0.0000	0.00
150	0	29	16	0.0000	0.00
150	0	29	17	0.8696	0.00
150	0	29	18	0.0000	0.00
150	0	29	19	0.0000	0.00
150	0	29	20	0.0000	0.00
150	0	29	21	0.0000	0.00
150	0	29	22	0.0000	0.00
150	0	29	23	0.0000	0.00
150	0	29	24	0.0000	0.00
150	0	29	25	0.2500	0.00
150	0	29	26	0.8696	0.00
150	0	29	27	0.6923	0.00
150	0	30	1	0.0000	0.00
150	0	30	2	0.0606	0.00
150	0	30	3	0.0000	0.00
150	0	30	4	0.0000	0.00
150	0	30	5	0.1538	0.00
150	0	30	6	0.0000	0.00
150	0	30	7	0.0000	0.00
150	0	30	8	0.0274	0.00
150	0	30	9	0.0000	0.00
150	0	31	1	0.0000	0.00
150	0	31	2	0.1739	0.00
150	0	31	3	0.0000	0.00
150	0	31	4	0.0000	0.00
150	0	31	5	0.0000	0.00
150	0	31	6	0.0000	0.00
150	0	31	7	0.0000	0.00
150	0	31	8	0.0667	0.00
150	0	31	9	0.0000	0.00
150	0	32	1	0.0667	0.00
150	0	32	2	0.1818	0.00
150	0	32	3	0.0000	0.00
150	0	32	4	0.1667	0.00
150	0	32	5	0.0833	0.00
150	0	32	6	0.0000	0.00
150	0	32	7	0.0000	0.00
150	0	32	8	0.1538	0.00
150	0	32	9	0.0000	0.00
150	0	32	10	0.0976	0.00
150	0	32	11	0.0000	0.00
150	0	33	1	0.2500	0.00
150	0	33	2	0.0000	0.00
150	0	33	3	0.0000	0.00
150	0	33	4	0.0000	0.00
150	0	33	5	0.0000	0.00
150	0	33	6	0.0000	0.00
150	0	33	7	0.0000	0.00
150	0	33	8	0.0000	0.00
150	0	33	9	0.0000	0.00
150	0	33	10	0.0000	0.00
150	0	33	11	0.0000	0.00
150	0	33	12	0.0000	0.00
150	0	34	1	0.0606	0.00
150	0	34	2	0.0000	0.00
150	0	34	3	0.1818	0.00
150	0	34	4	0.0571	0.00
150	0	34	5	0.0741	0.00
150	0	34	6	0.0000	0.00
150	0	34	7	0.0000	0.00
150	0	34	8	0.2000	0.00
150	0	35	1	0.0714	0.00
150	0	35	2	0.0000	0.00
150	0	35	3	0.0000	0.00
150	0	35	4	0.0000	0.00
150	0	35	5	0.0000	0.00
150	0	35	6	0.0000	0.00
150	0	35	7	0.0000	0.00
150	0	35	8	0.1739	0.00
150	0	35	9	0.0000	0.00
150	0	36	1	0.1111	0.00
150	0	36	2	0.1111	0.00
150	0	36	3	0.3000	0.00
150	0	36	4	0.2963	0.00
150	0	36	5	0.0000	0.00
150	0	36	6	0.2308	0.00
150	0	36	7	0.1538	0.00
150	0	36	8	0.2105	0.00
150	0	36	9	0.1818	0.00
150	0	37	1	0.0000	0.00
150	0	37	2	0.0000	0.00
150	0	37	3	0.0000	0.00
150	0	37	4	0.1053	0.00
150	0	37	5	0.1250	0.00
150	0	37	6	0.0000	0.00
150	0	37	7	0.0000	0.00
150	0	37	8	0.0000	0.00
150	0	37	9	0.0000	0.00
150	0	37	10	0.0000	0.00
150	0	37	11	0.0784	0.00
150	0	37	12	0.0435	0.00
150	0	37	13	0.0000	0.00
150	0	37	14	0.0000	0.00
150	0	37	15	0.0000	0.00
150	0	37	16	0.0000	0.00
150	0	37	17	0.1143	0.00
150	0	37	18	0.0000	0.00
150	0	37	19	0.0000	0.00
150	0	37	20	0.0000	0.00
150	0	37	21	0.0000	0.00
150	0	37	22	0.0000	0.00
150	0	37	23	0.0930	0.00
150	0	37	24	0.0000	0.00
150	0	37	25	0.3636	0.00
150	0	37	26	0.0000	0.00
150	0	37	27	0.0000	0.00
150	0	37	28	0.0000	0.00
150	0	38	1	0.0000	0.00
150	0	38	2	0.0000	0.00
150	0	38	3	0.1250	0.00
150	0	38	4	0.0000	0.00
150	0	38	5	0.0000	0.00
150	0	38	6	0.0000	0.00
150	0	38	7	0.0000	0.00
150	0	38	8	0.0000	0.00
150	0	38	9	0.0000	0.00
150	0	39	1	0.0541	0.00
150	0	39	2	0.0000	0.00
150	0	39	3	0.0000	0.00
150	0	39	4	0.0588	0.00
150	0	39	5	0.5263	0.00
150	0	39	6	0.3043	0.00
150	0	39	7	0.0000	0.00
150	0	39	8	0.0000	0.00
150	0	39	9	0.0952	0.00
150	0	40	1	0.0000	0.00
150	0	40	2	0.0345	0.00
150	0	40	3	0.0114	0.00
150	0	40	4	0.0000	0.00
150	0	40	5	0.0000	0.00
150	0	40	6	0.0270	0.00
150	0	40	7	0.0000	0.00
150	0	40	8	0.0000	0.00
150	0	40	9	0.0000	0.00
150	0	41	1	0.4000	0.00
150	0	41	2	0.1818	0.00
150	0	41	3	0.0000	0.00
150	0	41	4	0.0000	0.00
150	0	41	5	0.0000	0.00
150	0	41	6	0.0000	0.00
150	0	41	7	0.6667	0.00
150	0	41	8	0.0000	0.00
150	0	41	9	0.0000	0.00
150	0	42	1	0.0000	0.00
150	0	42	2	0.0000	0.00
150	0	42	3	0.0000	0.00
150	0	42	4	0.0000	0.00
150	0	42	5	0.0000	0.00
150	0	42	6	0.0000	0.00
150	0	42	7	0.0000	0.00
150	0	42	8	0.0714	0.00
150	0	43	1	0.0000	0.00
150	0	43	2	0.1667	0.00
150	0	43	3	0.0000	0.00
150	0	43	4	0.1818	0.00
150	0	43	5	0.0000	0.00
150	0	43	6	0.0000	0.00
150	0	43	7	0.0000	0.00
150	0	43	8	0.0769	0.00
150	0	43	9	0.2857	0.00
150	0	43	10	0.0000	0.00
150	0	43	11	0.4000	0.00
150	0	43	12	0.0000	0.00
150	0	44	1	0.2000	0.00
150	0	44	2	0.0000	0.00
150	0	44	3	0.3077	0.00
150	0	44	4	0.0000	0.00
150	0	44	5	0.0000	0.00
150	0	44	6	0.1250	0.00
150	0	44	7	0.0000	0.00
150	0	44	8	0.0000	0.00
150	0	44	9	0.0000	0.00
150	0	45	1	0.0000	0.00
150	0	45	2	0.0606	0.00
150	0	45	3	0.0000	0.00
150	0	45	4	0.0000	0.00
150	0	45	5	0.0000	0.00
150	0	45	6	0.5217	0.00
150	0	45	7	0.2105	0.00
150	0	45	8	0.0465	0.00
150	0	46	1	0.0000	0.00
150	0	46	2	0.0000	0.00
150	0	46	3	0.0000	0.00
150	0	46	4	0.3333	0.00
150	0	46	5	0.0000	0.00
150	0	46	6	0.0000	0.00
150	0	46	7	0.0000	0.00
150	0	46	8	0.0000	0.00
150	0	46	9	0.0000	0.00
150	0	47	1	0.0000	0.00
150	0	47	2	0.0000	0.00
150	0	47	3	0.1053	0.00
150	0	47	4	0.2857	0.00
150	0	47	5	0.0000	0.00
150	0	47	6	0.0000	0.00
150	0	47	7	0.0000	0.00
150	0	47	8	0.0000	0.00
150	0	47	9	0.0000	0.00
150	0	48	1	0.0000	0.00
150	0	48	2	0.2609	0.00
150	0	48	3	0.2500	0.00
150	0	48	4	0.0000	0.00
150	0	48	5	0.0000	0.00
150	0	48	6	0.8889	0.00
150	0	48	7	0.0000	0.00
150	0	48	8	0.0000	0.00
150	0	48	9	0.5882	0.00
150	0	48	10	0.0000	0.00
150	0	48	11	0.8182	0.00
150	0	48	12	0.0000	0.00
150	0	49	1	0.2667	0.00
150	0	49	2	0.0000	0.00
150	0	49	3	0.1538	0.00
150	0	49	4	0.1538	0.00
150	0	49	5	0.4286	0.00
150	0	49	6	0.1714	0.00
150	0	49	7	0.6000	0.00
150	0	49	8	0.1111	0.00
150	0	50	1	0.0000	0.00
150	0	50	2	0.0328	0.00
150	0	50	3	0.4762	0.00
150	0	50	4	0.1667	0.00
150	0	50	5	0.4211	0.00
150	0	50	6	0.0000	0.00
150	0	50	7	0.0000	0.00
150	0	50	8	0.0870	0.00
150	0	50	9	0.1304	0.00
150	0	51	1	0.0000	0.00
150	0	51	2	0.1765	0.00
150	0	51	3	0.0213	0.00
150	0	51	4	0.0000	0.00
150	0	51	5	0.0000	0.00
150	0	51	6	0.0000	0.00
150	0	51	7	0.0000	0.00
150	0	51	8	0.0000	0.00
150	0	51	9	0.0000	0.00
150	0	52	1	0.0000	0.00
150	0	52	2	0.0000	0.00
150	0	52	3	0.2222	0.00
150	0	52	4	0.0000	0.00
150	0	52	5	0.0000	0.00
150	0	52	6	0.4211	0.00
150	0	52	7	0.0952	0.00
150	0	52	8	0.0667	0.00
150	0	52	9	0.0000	0.00
150	0	53	1	0.0000	0.00
150	0	53	2	0.0000	0.00
150	0	53	3	0.0000	0.00
150	0	53	4	0.0000	0.00
150	0	53	5	0.1000	0.00
150	0	53	6	0.0000	0.00
150	0	53	7	0.0000	0.00
150	0	53	8	0.0000	0.00
150	0	53	9	0.0000	0.00
150	0	54	1	0.0000	0.00
150	0	54	2	0.0833	0.00
150	0	54	3	0.0000	0.00
150	0	54	4	0.0000	0.00
150	0	54	5	0.0000	0.00
150	0	54	6	0.0000	0.00
150	0	54	7	0.0714	0.00
150	0	54	8	0.0000	0.00
150	0	54	9	0.0000	0.00
150	0	54	10	0.1176	0.00
150	0	54	11	0.0870	0.00
150	0	54	12	0.1053	0.00
150	0	55	1	0.0000	0.00
150	0	55	2	0.0000	0.00
150	0	55	3	0.0000	0.00
150	0	55	4	0.0556	0.00
150	0	55	5	0.0000	0.00
150	0	55	6	0.0000	0.00
150	0	55	7	0.0000	0.00
150	0	55	8	0.0000	0.00
150	0	55	9	0.0000	0.00
150	0	56	1	0.1905	0.00
150	0	56	2	0.0000	0.00
150	0	56	3	0.0000	0.00
150	0	56	4	0.0000	0.00
150	0	56	5	0.0000	0.00
150	0	56	6	0.1111	0.00
150	0	56	7	0.0000	0.00
150	0	56	8	0.0000	0.00
150	0	57	1	0.0000	0.00
150	0	57	2	0.0000	0.00
150	0	57	3	0.3077	0.00
150	0	57	4	0.0984	0.00
150	0	57	5	0.1290	0.00
150	0	57	6	0.0000	0.00
150	0	57	7	0.0000	0.00
150	0	57	8	0.0000	0.00
150	0	57	9	0.0667	0.00
150	0	58	1	0.0000	0.00
150	0	58	2	0.2222	0.00
150	0	58	3	0.1000	0.00
150	0	58	4	0.0000	0.00
